close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,kalman_price_vs_raw,kalman_velocity,kalman_trend_dir,kalman_noise_ratio,kalman_ema_agreement,kalman_acceleration,garch_vol,realized_vs_garch,ou_theta,ou_zscore,ou_rev_time,ou_mean_dist,vwap_dist,vwap_direction,session_asian,session_london,session_ny,session_overlap,session_night,session_strength,label,label_strength,symbol,trend5m
5559.667,1773460320,5559.667,5559.308,5559.308,5558.673137840689,5559.975597914952,5566.550931833923,5581.263725928773,99.9999999687918,-1.3024600742628536,5556.98555,1.9930719883694825,5560.9716939767395,5552.999406023261,0.0014346425560668177,0.8363463557216932,0.3204285714286276,5.7634489876574904e-05,0.00017879485529474152,-5.55034657108186e-05,-0.0012366601722000991,0,1,6.6375286951804e-05,1.0,6.457638252825206e-05,6.6375286951804e-05,0.00016748411869181736,0.0002826507494654274,0.0005651011864065936,0,1,0,0.00036712351570525017,2.3351905012208817e-05,1.0,0.0006950561047616576,0.0,1.218474886130395e-05,0.0025886966451791095,-0.9777360596663526,0.38383014188351905,1.3190414809828843,0.05210624625677035,0.0004754882590319213,0.0005737840601090354,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0014819232878516802,CRASH1000,-1
5559.989,1773460380,5559.989,5559.669,5559.669,5558.96555165387,5559.97681628632,5566.293601173768,5581.052037113562,99.9999999686941,-1.0112646324505477,5556.94645,1.9212781801610606,5560.789006360323,5553.103893639678,0.0013829740469506612,0.8959018052833996,0.31942857142855374,5.7451295574245515e-05,0.00018410769712819377,2.1913245472026097e-06,-0.0011326389920286151,0,1,5.791713784282424e-05,1.0,5.755738336215757e-05,5.791713784282424e-05,0.0001780896164938623,0.0002738165037230422,0.0005652485005887448,0,1,0,0.00031163350379358965,3.453729136313784e-05,1.0,0.000638219142013364,0.0,1.0357703237892602e-05,0.0025877767063715753,-0.9777989371290484,0.42652558024129794,1.5460930170883072,0.04689039540908668,0.0005404818805044586,0.0006313200305900922,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0014911900005556231,CRASH1000,-1
5560.35,1773460440,5560.35,5559.996,5559.996,5559.273206841898,5560.0107420784725,5566.060518774798,5580.846046694522,99.99999996872208,-0.7375352365743311,5557.27595,1.9111056467148988,5561.09816129343,5553.45373870657,0.001375570091468995,0.9021297835096093,0.31971428571432625,5.749894983487123e-05,0.00019369315341022679,6.1017493898049014e-05,-0.001025953410951143,0,1,6.492818600914126e-05,1.0,6.366911055336422e-05,6.492818600914126e-05,0.0001892325254016911,0.00029035377826909905,0.0005751145280479639,0,1,0,0.00026534763245831763,4.4059764187367336e-05,1.0,0.00046298707457594437,0.0,-1.5407371640767873e-05,0.002586974186258339,-0.9777736291619524,0.024281291733311627,1.817523698021402,0.8236454869934302,0.00061248565747846,0.0006995307393030612,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0015029629429802027,CRASH1000,-1
5551.069,1773460500,5560.52,5550.982,5560.351,5557.450049765921,5559.197856434975,5565.472616077747,5580.549757672686,30.898667259085784,-1.7478066690537162,5557.1236499999995,2.264890942714697,5561.653431885429,5552.59386811457,0.0016302613260835601,-0.16831584313777662,0.9777142857143579,0.00017613081114905215,-0.0011481974122627245,-0.0014622354960014325,-0.002588031075049608,0,1,-0.0016691395325833412,-1.0,0.0017182545358641577,-0.0016691395325833412,-0.0015464955005398348,-0.001426515816966191,-0.001147649271329009,1,0,0,-0.0011239823670722011,3.719751439096344e-06,1.0,0.00048093304600742434,0.0,-3.498211388307708e-05,0.0025863084960050624,-0.9318987256891492,0.021738035924854723,-3.3322052856499385,0.9200039996775365,-0.0011169051268723963,-0.001086887983340188,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022139879724056025,CRASH1000,-1
5551.428,1773460560,5551.428,5551.072,5551.072,5556.111816484605,5558.491505849976,5564.921846819797,5580.259988939625,31.062913166196168,-2.3796893653716324,5556.97185,2.5378266153879383,5562.047503230776,5551.896196769224,0.0018267694592607915,-0.04612182392411587,0.9800000000000182,0.00017653115558735846,-0.0008430025599391899,-0.0012707594933882014,-0.002424804371243483,0,1,6.467222799778968e-05,1.0,6.413175689303989e-05,6.467222799778968e-05,-0.0015397512477092206,-0.0014156463639833211,-0.0011416443240845101,1,0,0,-0.000825007291901682,-2.5898173269031903e-05,-1.0,0.0005127892293142089,1.0,-2.5261862042082046e-05,0.0026391623588212496,-0.9331108795529761,0.48099150122914447,-2.5800860845180824,0.04158068982134092,-0.0010249277069801313,-0.0007153773012623638,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00021075658371144735,CRASH1000,-1
5551.698,1773460620,5551.698,5551.429,5551.429,5555.130968376915,5557.87391440907,5564.40326459157,5579.975790044703,30.800775421779164,-2.7429460321545776,5556.8159,2.763049630160611,5562.341999260321,5551.289800739678,0.001988944517784598,0.03693376114772413,0.9763571428571984,0.00017586640030801357,-0.0006179815375113872,-0.0011112008843989594,-0.0022833112532333073,0,1,4.8636134702716436e-05,1.0,4.845599214188419e-05,4.8636134702716436e-05,-0.001556017157193322,-0.001433359228169584,-0.0011511136187642521,1,0,0,-0.0005824026295855725,-4.6812187163565555e-05,-1.0,0.000543255274758457,1.0,-1.717409752994107e-05,0.002630745038653592,-0.9331495484971146,0.3382544189371141,-2.132082586601391,0.059126916762620295,-0.0009490510555671591,-0.0006541373110153357,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.000220292962621518,CRASH1000,-1
5551.993,1773460680,5551.993,5551.7,5551.7,5554.433642070933,5557.339285826427,5563.916587548763,5579.697354322865,30.743974327061593,-2.9056437554936565,5556.6565,2.9480923458731074,5562.552684691746,5550.760315308254,0.0021222059314792573,0.10453240155975894,0.9755714285714541,0.00017571553648778988,-0.0004394043080192249,-0.0009620225707762409,-0.002143020543378779,0,1,5.3136896135212586e-05,1.0,5.2776626979226096e-05,5.3136896135212586e-05,0.00016645442526474837,-0.0014381323416285611,-0.0011647096222751946,1,0,0,-0.0003743961666894758,-6.026073461754104e-05,-1.0,0.0005647121607621917,1.0,-1.0330837106714707e-05,0.0026235344602258373,-0.9330233193220584,0.27134163287528523,-1.7908440521844562,0.07370754749472937,-0.0008679251007756298,-0.0005920506440342782,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0018272717562865146,CRASH1000,-1
5552.298,1773460740,5552.298,5551.994,5551.994,5553.959054944059,5556.880987114933,5563.460956664499,5579.424723931593,30.805934537899503,-2.9219321708742427,5556.495550000001,3.0976534842934864,5562.6908569685875,5550.300243031414,0.002229933206222731,0.16123147559108666,0.9764285714285766,0.0001758602602793612,-0.0002990758353864059,-0.0008247409159131484,-0.0020064770385647473,0,1,5.493522776404366e-05,1.0,5.475510240106201e-05,5.493522776404366e-05,0.00015671643404181323,-0.0014481102808277255,-0.001158176966850015,1,0,0,-0.0002011416172894748,-6.748910470886882e-05,-1.0,0.0005754104909107452,1.0,-4.719656082994055e-06,0.002617398599251242,-0.932811015635612,0.23554865484952037,-1.5168204127797762,0.08490778733162183,-0.0007843745604933826,-0.0005265630192382491,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0018255504297499004,CRASH1000,-1
5552.598,1773460800,5552.598,5552.303,5552.303,5553.656598289824,5556.49162464994,5563.034958363931,5579.157791355159,30.6715470200228,-2.8350263601159895,5556.331749999999,3.21658242849376,5562.764914856987,5549.898585143012,0.002315615822250998,0.20980457651689505,0.9745714285714452,0.0001755162949976651,-0.00019061284598506333,-0.0007007343685477142,-0.001876126690205156,0,1,5.4031682017099315e-05,1.0,5.313110613741135e-05,5.4031682017099315e-05,0.00016211256448020407,0.00027544244180706704,-0.0011514662981590255,1,0,0,-6.178794817474527e-05,-6.971312949918301e-05,-1.0,0.0005761990076473661,1.0,-1.886555176917551e-07,0.0026121755048288987,-0.932808347695613,0.21473354582003862,-1.2909132501713203,0.09313825087446008,-0.0007014403169998978,-0.0004611834176472119,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0018141057573410357,CRASH1000,-1
5552.921,1773460860,5552.921,5552.607,5552.607,5553.493132003196,5556.167022409036,5562.638332545738,5578.89672875461,30.671547020027518,-2.6738904058402113,5556.1678,3.305974761237477,5562.779749522475,5549.555850477525,0.0023800395382136542,0.2544748346165462,0.9745714285715101,0.00017550608563880345,-0.00010302200607726683,-0.0005842197320461576,-0.0017468927449199787,0,1,5.8170967896525976e-05,1.0,5.655001335414156e-05,5.8170967896525976e-05,0.00016714718480370324,0.0002689398115224346,-0.0011470872761271988,1,0,0,5.12810742521744e-05,-6.787590193748619e-05,-1.0,0.0005689284410524062,1.0,-2.5193196126485882e-05,0.002607725761759535,-0.9326976089732136,0.2026493416145343,-1.0879110805002392,0.09869216030260854,-0.000613849236053975,-0.00039143679611601604,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0018112989541900547,CRASH1000,-1
5541.848,1773460920,5552.954,5541.574,5552.925,5550.905324891374,5554.865293099123,5561.823025387082,5578.5280846874,15.505002282300552,-3.959968207748716,5555.433849999999,4.598706389432562,5564.631262778865,5546.236437221134,0.003311141137560419,-0.2385691132181464,1.760928571428654,0.00031775114933297596,-0.0016316842679264228,-0.0023434039193163734,-0.00359145289159795,0,1,-0.0019940856352899886,-1.0,0.0020535681739520042,-0.0019940856352899886,-0.001882103590261119,-0.001774231955700794,-0.003205048072123761,1,0,0,-0.0014554631636879017,-0.00012016200671360312,-1.0,0.0006659327665804059,1.0,-4.393537860340062e-05,0.0026039464180447787,-0.8779732044682833,0.19666449682411433,-4.444016022786468,0.10169552017498415,-0.002577279973437799,-0.0023726743481034354,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0003877767849281218,CRASH1000,-1
5542.162,1773460980,5542.162,5541.853,5541.853,5548.962363804402,5553.71044827193,5561.052004783667,5578.166233098471,15.662550757359881,-4.748084467527406,5554.699549999999,5.453980492645722,5565.607510985291,5543.791589014708,0.003927471103380034,-0.07469723337374674,1.764142857142945,0.00031831311627898007,-0.0012255199005782402,-0.0020794113015961684,-0.0033968401603541075,0,1,5.6659800124489146e-05,1.0,5.575752370194425e-05,5.6659800124489146e-05,-0.001879480560270977,-0.0017707154890144769,-0.003206301307430464,1,0,0,-0.0009925083877212778,-0.00015584320331110975,-1.0,0.0006896857681172015,1.0,-2.8557169690610245e-05,0.0026763192562741433,-0.8810630668822266,0.06416396418023562,-2.9609698120987407,0.311696581701833,-0.0023889853355015538,-0.0015746392281382657,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.00038883742481736456,CRASH1000,-1
5542.525,1773461040,5542.525,5542.164,5542.164,5547.531838514535,5552.693589338118,5560.325455576465,5577.8115939631625,16.010563669950898,-5.161750823583134,5553.9681,6.055302686685113,5566.07870537337,5541.85749462663,0.004361064073583772,0.027558712086959824,1.7712857142857632,0.0003195810058205896,-0.0009025344351832925,-0.0018312894768123301,-0.0032013333965214955,0,1,6.54979049691019e-05,1.0,6.513701146336878e-05,6.54979049691019e-05,-0.0018721678194234084,-0.0017601720945093298,-0.0032057334520309705,1,0,0,-0.0005985614099144262,-0.00017738355352437342,-1.0,0.0006790389347495725,1.0,-1.5761526918699666e-05,0.0026624430593342194,-0.8799669751821086,0.07266546399391641,-2.2902217498397026,0.27523012543550196,-0.002191756708065247,-0.0014781641265306377,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.00039891565667260514,CRASH1000,-1
5542.863,1773461100,5542.863,5542.526,5542.526,5546.494318844638,5551.799899398289,5559.640653396997,5577.46384675955,16.145511472725133,-5.305580553651453,5553.2389,6.477706587013051,5566.194313174026,5540.283486825974,0.00466589441128709,0.09955348931625259,1.7740714285715253,0.0003200640947776493,-0.0006547052310681685,-0.0016097300983880034,-0.0030177586004133273,0,1,6.098303571037415e-05,1.0,6.0802601557563783e-05,6.098303571037415e-05,0.00018315190167617537,-0.0017532333513068112,-0.0014782738243750858,1,0,0,-0.0002795595426092644,-0.00018746589144339997,-1.0,0.0006540358057643861,1.0,-1.4248562248713572e-05,0.0026506115386701963,-0.8792489287724456,0.08101352868141351,-1.8815892099965883,0.2468693001800853,-0.0019994893380823643,-0.0013840601601973288,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0004010562772343383,CRASH1000,-1
5539.699,1773461160,5542.972,5539.482,5542.864,5544.984247990274,5550.699817634809,5558.858627773585,5577.088077140052,13.11511748121923,-5.715569644535208,5552.3351999999995,7.04754651343869,5566.430293026877,5538.240106973122,0.005077176546141269,0.051751805542904344,1.9970000000000385,0.00036048890020920607,-0.0009531583416471542,-0.0019818794019195824,-0.0034466837630765614,0,1,-0.0005708241390776955,-1.0,0.0006300228071866139,-0.0005708241390776955,-0.00044441140479123544,-0.0023810891601015794,-0.0021127897182490808,1,0,0,-0.0005143773107025307,-0.00020599569601440794,-1.0,0.0006307976929789306,1.0,-1.275432434544534e-05,0.0026405022528492765,-0.8634771145648802,0.0894808737011629,-2.144531263284538,0.22350895407926713,-0.0024381987239914206,-0.001922909371867398,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022438042211325797,CRASH1000,-1
5540.007,1773461220,5540.007,5539.701,5539.701,5543.878192881324,5549.727743304371,5558.1193482530525,5576.71911119836,13.070155983653933,-5.849550423046821,5551.4307499999995,7.420197996627337,5566.271145993254,5536.590354006745,0.00534651215571942,0.11511303319656271,1.9960000000000946,0.0003602883534262853,-0.0006982824561866057,-0.0017515712038485536,-0.003258718843226302,0,1,5.559868866521217e-05,1.0,5.5237638276791426e-05,5.559868866521217e-05,-0.0004543055737231648,-0.00033219965614363946,-0.0021058422125988306,1,0,0,-0.00019619669451199866,-0.00021309352511218724,-1.0,0.0005999131932390303,1.0,-2.51491060180093e-06,0.002637998403401346,-0.8634235565479883,0.05990430448938283,-1.7947332872077502,0.3338602511159033,-0.0022203630645353874,-0.0016497614955865972,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00022743653573004843,CRASH1000,-1
5540.314,1773461280,5540.314,5540.008,5540.008,5543.0861500188075,5548.871948458519,5557.421099301952,5576.356871285939,12.896296295629995,-5.785798439711471,5550.5231,7.621728543845262,5565.766557087691,5535.27964291231,0.005492619997452251,0.16513173680723703,1.9921428571429456,0.00035957219340689814,-0.0005001094956458179,-0.0015422861687943799,-0.0030782442064900997,0,1,5.541509243592886e-05,1.0,5.523457727867708e-05,5.541509243592886e-05,-0.0004598706480748184,-0.00033344387984326747,-0.002103568934614989,1,0,0,5.610619997934573e-05,-0.00021112120584083658,-1.0,0.000571844165555042,1.0,5.548377380765708e-06,0.002629731797530567,-0.8632665581823942,0.076113370996341,-1.537094407890947,0.26276246835123224,-0.0020025017874894737,-0.0015603403629161937,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002288678944911839,CRASH1000,-1
5540.64,1773461340,5540.64,5540.32,5540.32,5542.542561125739,5548.123589507744,5556.763016976385,5576.001479531849,21.102798557523215,-5.58102838200557,5549.6183,7.66940213248863,5564.957104264978,5534.2794957350225,0.005527877210934534,0.20733377110365023,1.3341428571429137,0.00024079219316593635,-0.0003432650457359777,-0.0013488505414508943,-0.0029015124321709724,0,1,5.8841430287167104e-05,1.0,5.775839662702023e-05,5.8841430287167104e-05,0.00016986482478573224,-0.0003400976991532334,-0.002099671163183107,1,0,0,0.00025301972097678354,-0.00020206662612863444,-1.0,0.0005540986316339914,1.0,1.1639197870133083e-05,0.002622684307559251,-0.908188612982976,0.09185797507647611,-1.3303867480453417,0.2177250506371232,-0.0017805709159194251,-0.0014648521088103613,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002337275116232191,CRASH1000,-1
5540.942,1773461400,5540.942,5540.649,5540.649,5542.186880875574,5547.4707177343125,5556.142584938096,5575.6526289892445,20.852790747769276,-5.283836858738141,5548.715450000001,7.5691643809046605,5563.85377876181,5533.5771212381915,0.005456516521065838,0.24325270238430408,1.3300714285715003,0.0002400442792166928,-0.00022461907227814564,-0.0011768818740117602,-0.0027358162080473505,0,1,5.450633861786263e-05,1.0,5.2881891633933134e-05,5.450633861786263e-05,0.00016877234992670288,-0.0003465717987257202,-0.002099197528796383,1,0,0,0.00039541561917890333,-0.0001878884603162771,-1.0,0.0005486013136062625,1.0,1.6038893248907314e-05,0.002616686496544788,-0.9082639932754423,0.10985065875233291,-1.1606766502531947,0.1820637050651296,-0.001563404820111669,-0.0013790801673299051,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002324514495909822,CRASH1000,-1
5541.267,1773461460,5541.267,5540.944,5540.944,5541.982462903225,5546.906743394829,5555.559228666014,5575.310483427163,21.094053093747533,-4.924280491604804,5547.813899999999,7.311799886158566,5562.437499772316,5533.190300227682,0.005271842219623479,0.2761529273927305,1.3340000000000276,0.0002407391666923878,-0.00012909873100716356,-0.0010167366526479438,-0.0025725994589829867,0,1,5.8654286581561804e-05,1.0,5.8293316084660804e-05,5.8654286581561804e-05,0.0001720119112381541,0.0002830478695683976,-0.002098715252747201,1,0,0,0.0004981067068301047,-0.00017001407013886416,-1.0,0.0005540973563724923,1.0,1.9038402504009472e-05,0.0026115681208290237,-0.9078181206325266,0.13227974828557737,-1.009615866741252,0.15119358076825007,-0.0013423737560735308,-0.0012907145323340988,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023568617068993333,CRASH1000,-1
5541.582,1773461520,5541.582,5541.277,5541.277,5541.893471146952,5546.422675813481,5555.011102051661,5574.974876626892,21.181420581874463,-4.52920466652904,5546.90965,6.873952248125635,5560.657554496251,5533.1617455037485,0.004956959952016189,0.30623774330543635,1.3354285714286303,0.00024098327362630928,-5.6203019522698884e-05,-0.0008727563866687565,-0.002417475285819038,0,1,5.6846205028652046e-05,1.0,5.5041464269027794e-05,5.6846205028652046e-05,0.00017001646019232258,0.00028429566966263746,-4.7998429404707033e-05,1,0,0,0.0005624956676916317,-0.00014982104639226252,-1.0,0.0005671255592130319,1.0,2.090530671304305e-05,0.0026072186012012677,-0.907570709923461,0.1634455758227925,-0.8744487803583367,0.12236414191805305,-0.0011233073265126553,-0.0012003364309177954,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024090593624709268,CRASH1000,-1
5541.935,1773461580,5541.935,5541.59,5541.59,5541.902699780963,5546.0147052849825,5554.4983137359095,5574.64612163558,21.390315276360198,-4.11200550401918,5546.00695,6.220312951520132,5558.44757590304,5533.56632409696,0.004486336210970741,0.3363446489039549,1.3388571428572504,0.00024158658354117294,5.828362709863843e-06,-0.0007356102538088108,-0.002261826906102547,0,1,6.37002213447458e-05,1.0,6.225650039072692e-05,6.37002213447458e-05,0.00017921140484783543,0.00029258269477146334,-4.0958744980723706e-05,1,0,0,0.0006020901244716298,-0.00012820164043491527,-1.0,0.0005854347247462879,1.0,2.1720526867824073e-05,0.002603511786347156,-0.907207382148683,0.2088174159760015,-0.7424961689087478,0.09577699316663,-0.0008968327075598053,-0.0010996990123655953,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024125147624422412,CRASH1000,-1
5542.23,1773461640,5542.23,5541.941,5541.941,5541.975433162971,5545.670641168166,5554.017203393325,5574.323573161594,21.368607089921,-3.695208005195127,5545.10095,5.267972340791512,5555.636894681583,5534.565005318417,0.003800091207206175,0.36375450484970073,1.3385000000000349,0.0002415092841690141,4.59343135130458e-05,-0.0006204193127924143,-0.0021222842785081396,0,1,5.323050522951964e-05,1.0,5.214779442793683e-05,5.323050522951964e-05,0.00017378696965869372,0.00028697045828626424,-5.3224838859557234e-05,1,0,0,0.0006078959396860595,-0.00010637133303126905,-1.0,0.0006052440841013433,1.0,2.172222787237846e-05,0.002600372723001578,-0.9071250929740747,0.28496647579448153,-0.6229700928866788,0.0701834479329283,-0.0006810215050308095,-0.0010106612172248726,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00026054494310059575,CRASH1000,-1
5542.573,1773461700,5542.573,5542.238,5542.238,5542.108225793421,5545.389037425606,5553.568411103391,5574.007647060484,21.455367978043824,-3.28081163218485,5544.67615,5.10130493462317,5554.878759869247,5534.4735401307535,0.0036801463577802542,0.3969307840350228,1.3399285714286375,0.0002417520836313094,8.386234761997712e-05,-0.0005078160263600091,-0.001979882174748567,0,1,6.188844562581317e-05,1.0,6.044489608710963e-05,6.188844562581317e-05,0.00017882979986580863,0.00029435428127568984,-5.231953234275471e-05,1,0,0,0.0006021730039881334,-8.47453751528715e-05,-1.0,0.0005907951253982923,1.0,2.1241063049514898e-05,0.0025976779770126566,-0.906935279713595,0.15578986768425201,-0.49233781190290365,0.12837722966236284,-0.0004558889049619082,-0.0009122760744313179,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002540336410543347,CRASH1000,-1
5542.917,1773461760,5542.917,5542.574,5542.574,5542.2879533948835,5545.16430675055,5553.15070870718,5573.69828738824,57.225902382032146,-2.8763533556666516,5544.2506,4.857594178922159,5553.965788357845,5534.535411642156,0.00350459928988219,0.4313652010171134,0.5516428571429189,9.952212113999162e-05,0.00011349944470704336,-0.00040527324822710466,-0.001842865292874731,0,1,6.206503730308012e-05,1.0,6.18846045178198e-05,6.206503730308012e-05,0.00017719442757808474,0.00029776583586398487,0.0005808979874178541,0,0,0,0.0005810834357652982,-6.387670489094411e-05,-1.0,0.0005864609994711886,1.0,2.0305718583875844e-05,0.0025954044409270604,-0.9616544474779862,0.17907349599723374,-0.3538015941821768,0.11168536250024655,-0.00031726830429940105,-0.0002861500716441005,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002518529503508226,CRASH1000,-1
5543.272,1773461820,5543.272,5542.92,5542.92,5542.506630418242,5544.992278864137,5552.763308365722,5573.395538259999,57.46168323736619,-2.4856484458950945,5543.829299999999,4.532178634559126,5552.893657269117,5534.764942730882,0.0032700708404271627,0.46925871391096174,0.5545714285714374,0.00010004405855809302,0.00013809087346103318,-0.00031024008287518516,-0.00170929460498029,0,1,6.404570012496255e-05,1.0,6.35044344857684e-05,6.404570012496255e-05,0.00018801096309614584,0.00030496706536140206,0.0005893494358401115,0,0,0,0.0005500625283860628,-4.412269859932576e-05,-1.0,0.0005872587476955961,1.0,1.9159791449698958e-05,0.002593470790130584,-0.9614246071013137,0.210576277367622,-0.20669129171747605,0.09497700915319729,-0.00017650717303441368,-0.0001957007241588981,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024913083824865763,CRASH1000,-1
5543.674,1773461880,5543.674,5543.273,5543.273,5542.766045880855,5544.872435331034,5552.406864900399,5573.099801560895,57.68356291550719,-2.10638945017854,5543.41335,4.105131914581408,5551.623613829162,5535.203086170837,0.002962169086367198,0.5158734241293661,0.5573571428571995,0.00010053930711964656,0.00016380884771777677,-0.00021613397693287628,-0.0015728070930111884,0,1,7.252034538446542e-05,1.0,7.233993346527091e-05,7.252034538446542e-05,0.0001986442036937787,0.00031378931726906695,0.0006064638213645674,0,0,0,0.0005172435220122681,-2.5548360114493255e-05,-1.0,0.0005908315496923324,1.0,1.7616016437324272e-05,0.002591830870447718,-0.9612091188561269,0.257403126870089,-0.035156257277094274,0.07769883196198302,-2.8013128037589446e-05,-0.00010241257530801232,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00023973271155549976,CRASH1000,-1
5543.981,1773461940,5543.981,5543.678,5543.678,5543.036035685109,5544.791395755485,5552.076438825874,5572.8100622418815,57.50738650543347,-1.7553600703759002,5542.9974999999995,3.5401207914037123,5550.077741582807,5535.917258417192,0.002554661654748177,0.5694538447905154,0.5551428571428525,0.00010013433616436502,0.0001704777506058864,-0.00014615441729787845,-0.0014580921057322851,0,1,5.5378436755080375e-05,1.0,5.46568541679149e-05,5.5378436755080375e-05,0.0001919566899521275,0.0003159378084273248,0.0006029989315312634,0,0,0,0.00046406546802163674,-8.885054663934826e-06,-1.0,0.000594727466354741,1.0,1.575149826846537e-05,0.00259045845665065,-0.9613448993780335,0.3332430216223957,0.1418703768326631,0.060016080416477297,0.0001024008068961767,-2.5058217207410495e-05,-1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024386807963444713,CRASH1000,-1
5544.313,1773462000,5544.313,5543.983,5543.983,5543.319805532863,5544.747905232259,5551.771990244467,5572.526509383754,99.99999996965757,-1.428099699395716,5542.583250000001,2.7553348052126263,5548.0939196104255,5537.072580389576,0.0019884842001876594,0.6569455367693918,0.3295714285714634,5.944314986752432e-05,0.0001791696135131428,-7.843552848421623e-05,-0.0013435332462452866,0,1,5.9884765117400065e-05,1.0,5.952399204685896e-05,5.9884765117400065e-05,0.00018779522274933443,0.0003139336189166566,0.000608380307897111,0,1,0,0.00041337894241616035,5.9567504679420085e-06,1.0,0.0005981567945646749,0.0,1.3949036132275777e-05,0.002589249004335022,-0.9770422823481903,0.4758486699249066,0.3812509804170233,0.042030080641132284,0.0002373264646070267,5.6847036831580456e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002481822364646808,CRASH1000,-1
5544.653,1773462060,5544.653,5544.316,5544.316,5543.616070970004,5544.739277483872,5551.492814156449,5572.249161031677,99.99999996986655,-1.1232065138674443,5542.16985,1.4187156290880687,5545.007281258177,5539.332418741824,0.00102394236732978,0.9375700720062909,0.3318571428571886,5.985174236461481e-05,0.00018704921421704425,-1.5560241799264246e-05,-0.001232067551093065,0,1,6.132409912646334e-05,1.0,6.0782971244863704e-05,6.132409912646334e-05,0.00017659768593900933,0.00031319249413257406,0.0006110515880213606,0,1,0,0.00036365858497061144,1.901188888568276e-05,1.0,0.0006007287025256331,0.0,1.220727688605009e-05,0.0025882305579379944,-0.9768753831189458,0.8437845799939946,0.7706935255724722,0.023702704187173174,0.00037342695754737293,0.00013939907441372652,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0002470848942214943,CRASH1000,-1
5545.003,1773462120,5545.003,5544.664,5544.664,5543.924277421114,5544.763252258065,5551.23831164051,5571.97805495176,99.99999997014288,-0.8389748369509107,5542.3276,1.5503442221837036,5545.428288444367,5539.226911555632,0.0011189120052620973,0.9314203196981444,0.3349285714285283,6.0401873800343896e-05,0.00019457743737206728,4.3238589463101786e-05,-0.0011232289609032335,0,1,6.312387808568867e-05,1.0,6.11398634795428e-05,6.312387808568867e-05,0.00018434406611420856,0.0003122704424390028,0.0006173327400008346,0,1,0,0.0003163538401557004,3.0367289884508727e-05,1.0,0.00047299661080667623,0.0,1.0490815993163445e-05,0.002587367934075359,-0.9766550513862517,0.09258898104252959,2.0488606128334332,0.21600609239582141,0.00051119869594026,0.0002249777155654435,1.0,1.0,0.0,0.0,0.0,0.0,0.3,1.0,0.00024364278973348935,CRASH1000,-1
