close,epoch,high,low,open,ema8,ema21,ema50,ema200,rsi,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_pos,atr,atr_pct,price_ema8_dist,price_ema21_dist,price_ema50_dist,ema_bull,ema_bear,candle_body,candle_dir,high_low_range,momentum_1,momentum_3,momentum_5,momentum_10,rsi_oversold,rsi_overbought,rsi_neutral,label,label_strength,symbol,trend5m
32947.4788,1772698980,32963.7755,32915.4164,32915.4164,32916.84498329133,32948.54186651858,33019.62148745788,33105.09194106524,50.64018164459045,-31.69688322724687,32922.53231,35.387661249044505,32993.307632498094,32851.75698750191,0.004299506601233953,0.6762372047163746,45.61444999999834,0.0013844594992196595,0.0009306425547228146,-3.226444808660935e-05,-0.0021848429572484777,0,1,0.0011494652679428766,1.0,0.001469193019232208,0.0011494652679428766,0.00033608095624374385,0.00280200057963641,0.0018158183746933355,0,0,1,0.0,0.0002676866431429425,R_75,-1
32912.0649,1772699040,32959.2502,32906.2586,32955.6893,32915.782742559924,32945.22577865325,33015.403582067374,33103.171273989974,50.508790262036065,-29.443036093325645,32918.058170000004,30.13934397124779,32978.3368579425,32857.77948205751,0.0036623477382047905,0.4502869902728418,45.606271428570054,0.0013857007017681851,-0.00011295014883907482,-0.0010065458004764661,-0.0031300142011138755,0,1,-0.0010748591786027479,-1.0,0.0016103805857771091,-0.0010748591786027479,0.0001985319666051181,0.0005987315380897838,0.0006566979054458812,0,0,1,0.0,8.791912658132204e-05,R_75,-1
32899.8535,1772699100,32929.7478,32883.374,32919.3793,32912.24291087994,32941.10102604841,33010.87220630003,33101.14821156221,48.091538628899926,-28.85811516847025,32913.408944999996,24.67291527831995,32962.754775556634,32864.06311444336,0.0029985244396347806,0.3626485272704477,46.077235714284015,0.0014005301182962416,-0.00037643775641457575,-0.0012521599085530458,-0.003363095213183926,0,1,-0.000371031110843492,-1.0,0.001410250663450587,-0.000371031110843492,-0.00029768775756343064,-0.001109896329167392,-0.0004158896068246928,0,0,1,0.0,0.0013869332275294147,R_75,-1
32897.5328,1772699160,32928.0893,32896.6696,32898.0277,32908.973997351066,32937.14027822583,33006.42752370003,33099.12218756657,46.43319692986171,-28.166280874764198,32910.974019999994,23.644816963480263,32958.26365392695,32863.68438607304,0.0028737912100820487,0.3578840764469632,45.32449999999777,0.0013777476954137354,-0.00034766192808034644,-0.00120251721586203,-0.003299197516054743,0,1,-7.053830802002113e-05,-1.0,0.0009551027621348776,-7.053830802002113e-05,-0.0015159278287477378,-0.00024309894080077287,-0.0009367512584926688,0,0,1,0.0,0.001847804221962891,R_75,-1
32938.6592,1772699220,32954.4783,32897.8817,32901.9958,32915.57070905083,32937.278362023484,33003.769942378465,33097.52554092412,57.09948988251649,-21.707652972654614,32910.25077,22.4802131965014,32955.211196393,32865.290343607,0.002732305305554583,0.815927052733019,46.347257142855334,0.0014070778309900158,0.0007014458644286469,4.192325672268949e-05,-0.001972827422204817,0,1,0.0012501363020147483,1.0,0.0017203721660900807,0.0012501363020147483,0.0008080410658160866,0.0008814709283009498,0.0016025685273349628,0,0,0,0.0,0.0040921611041168475,R_75,-1
32909.1713,1772699280,32935.2363,32899.8506,32935.2363,32914.14861815065,32934.7231745668,33000.06019169696,33095.65136937264,52.427713690658955,-20.574556416155247,32909.896605,22.436401749354538,32954.76940849871,32865.023801501295,0.0027270096917830816,0.491918211661658,47.30623571428441,0.0014374787892116995,-0.00015122123340906974,-0.0007758338951679227,-0.002754203815659321,0,1,-0.0008952368042959073,-1.0,0.0010755580756345075,-0.0008952368042959073,0.00028321706660500254,-0.001162683804503889,0.001636058934438367,0,0,1,0.0,0.0034082383593780617,R_75,-1
32854.2236,1772699340,32920.0281,32854.2236,32907.2741,32900.831947450504,32927.405031424365,32994.34110966963,33093.24910301073,42.8895555220083,-26.573083973860776,32905.458529999996,24.25213515935256,32953.9628003187,32856.95425968129,0.0029480987341042476,-0.0281486523077987,49.1616357142853,0.0014963566423857085,-0.001416631273183303,-0.0022225083135013696,-0.004246713374390356,0,1,-0.0016696774129953279,-1.0,0.002002923605840603,-0.0016696774129953279,-0.0013164877823300838,-0.0017574497429968265,-0.0011597704454947826,0,0,0,0.0,0.0011384107095441275,R_75,-1
32836.7446,1772699400,32871.4665,32802.6315,32860.858,32886.59031468372,32919.16317402215,32988.160854388465,33090.69681939868,39.08505102743692,-32.5728593384265,32901.871549999996,28.681808027361864,32959.23516605472,32844.50793394527,0.0034869515533516725,-0.06766775248147021,51.60817142857143,0.0015716591902527218,-0.0015156850925183512,-0.0025036655271720534,-0.004590018069113533,0,1,-0.0005320168332938267,-1.0,0.002098459692174358,-0.0005320168332938267,-0.0030940725116098042,-0.0019182121889995368,-0.003025979501499794,0,0,0,1.0,7.524192882400738e-05,R_75,-1
32803.8689,1772699460,32835.8261,32788.2477,32833.2088,32868.20777808734,32908.68187638377,32980.93371892225,33087.84281025044,39.99454436009034,-40.47409829643584,32896.38714,35.90680069723476,32968.20074139447,32824.57353860553,0.004366047924280824,-0.14415541209099225,51.10133571428586,0.001557783805015934,-0.0019574805697263856,-0.003184964283209055,-0.00536870242762898,0,1,-0.001001186335627094,-1.0,0.0014510809005507897,-0.001001186335627094,-0.0031997888685820586,-0.002847140561252036,-0.0030895473651980578,0,0,0,1.0,0.00040733609930979623,R_75,-1
32797.009,1772699520,32825.3344,32783.2365,32808.7198,32852.38582740126,32898.52979671252,32973.72098484687,33084.94894149173,42.44461674287005,-46.14396931126248,32890.10458,41.60781696225895,32973.32021392452,32806.88894607548,0.0050602231271177885,-0.05936352106887373,49.65579285714297,0.0015140341869937888,-0.0016856257470065862,-0.0030858764005517675,-0.0053591763249310025,0,1,-0.00020911862624847544,-1.0,0.0012841288565270403,-0.00020911862624847544,-0.0017414686372317488,-0.00430042398325683,-0.0034227437536764895,0,0,0,1.0,0.0019553033022005673,R_75,-1
32816.822,1772699580,32824.6929,32793.9591,32803.5225,32844.482754645425,32891.1018151932,32967.56808348033,33082.281011725645,39.77401068750869,-46.61906054777501,32886.557649999995,44.725023171215454,32976.00769634243,32797.10760365756,0.005439915438667616,0.11019779837204773,47.99879285714321,0.0014626276992069252,-0.0008421735501836433,-0.002258355941085821,-0.004572556977773102,0,1,0.0006041099662472837,1.0,0.0009371787013054394,0.0006041099662472837,-0.0006067166597263114,-0.002806187343891014,-0.003965608439817757,0,0,0,0.0,0.0005569765408728686,R_75,-1
32839.2153,1772699640,32875.295,32825.8265,32825.8265,32843.31220916867,32886.384859266545,32962.5346409909,33079.86244742987,36.02539733647106,-43.07265009787807,32883.995125,45.94099192112238,32975.87710884224,32792.11314115776,0.005588249450407515,0.2563187954403086,49.029842857143066,0.001493027236163681,-0.0001247410475098225,-0.0014343187756391755,-0.0037411971601705924,0,1,0.0006823725953720715,1.0,0.001506999374410123,0.0006823725953720715,0.0010775070497858886,-0.0004568149344425234,-0.0022134618481502166,0,0,0,0.0,0.0020306362192522615,R_75,-1
32817.2311,1772699700,32848.6819,32805.6295,32836.5841,32837.51640713119,32880.09815387867,32956.83646291283,33077.24920019176,36.97086523673931,-42.58174674748443,32879.179585,47.69505913211502,32974.56970326423,32783.78946673577,0.005802463411085103,0.1752887713776503,49.13733571428592,0.001497302912745918,-0.0006177479100333482,-0.0019120093128815506,-0.0042360061794744965,0,1,-0.0006694496137977502,-1.0,0.001312347931015936,-0.0006694496137977502,0.0006165836646871971,-0.0005942580556539356,-0.002511330331607706,0,0,0,0.0,0.0014831659578982482,R_75,-1
32861.1371,1772699760,32861.1371,32808.4311,32820.32,32842.765449990926,32878.374421707886,32953.08354672017,33075.098831035626,43.59388518490274,-35.608971716959786,32875.817514999995,46.3967344477024,32968.6109838954,32783.02404610459,0.005645089668298986,0.4208973693149413,49.34742142857171,0.0015016954914981232,0.0005593819447710104,-0.0005242753637024342,-0.00279022285091497,0,1,0.0013378947134879563,1.0,0.00160647730576785,0.0013378947134879563,0.0013503775594114404,0.0017457757856116306,-0.001106335244690472,0,0,0,0.0,0.004548573579336092,R_75,-1
32798.5438,1772699820,32851.1832,32791.4021,32851.1832,32832.93841665961,32871.11709246171,32947.02316449585,33072.34703968204,31.54060212317779,-38.17867580210441,32871.446845000006,49.41065358903891,32970.26815217808,32772.62553782193,0.006012592487580684,0.1311370134547645,50.46240714285731,0.0015385563289202282,-0.0010475643764541944,-0.002207813390021799,-0.004506609406092004,0,1,-0.0019047819255165173,-1.0,0.0018230723961632604,-0.0019047819255165173,-0.0012385040150458128,4.679695029510966e-05,-0.0042538282796891124,1,0,0,0.0,0.002799471847283619,R_75,-1
32772.5308,1772699880,32807.686,32772.5308,32798.3198,32819.51450184636,32862.154702237916,32940.18032667248,33069.36379351605,32.29314372792469,-42.6402003915573,32867.30249,54.08121786386194,32975.46492572773,32759.140054272277,0.006581765312844516,0.06190109180522587,49.18837857142872,0.0015009026575216072,-0.0014315782106927692,-0.002727267978925694,-0.005089514538471772,0,1,-0.0007931144796739095,-1.0,0.0010727032408495273,-0.0007931144796739095,-0.0013620984617436738,-0.0013496492743873714,-0.0041520492495659075,1,0,0,0.0,0.0012257735066343721,R_75,-1
32768.5577,1772699940,32772.2038,32732.4883,32755.6044,32808.19076810272,32853.64588385265,32933.450027587285,33066.370698058185,32.98277329776701,-45.45511574992997,32861.111815,58.00471331987573,32977.12124163975,32745.102388360247,0.007060590481104513,0.1010922660301472,48.73614285714341,0.0014872837341004916,-0.0012080235811496639,-0.0025899160219071773,-0.005006834311290272,0,1,-0.00012123262692922314,-1.0,0.0012133358037434002,-0.00012123262692922314,-0.0028172914320728744,-0.002151622666818281,-0.0026074547078933164,1,0,0,0.0,0.0018770798691575244,R_75,-1
32711.6658,1772700000,32782.5634,32709.4187,32770.2418,32786.74077519101,32840.73860350241,32924.752606897586,33062.841296087456,28.89526924825175,-53.99782831140328,32849.87463,64.09913049645587,32978.07289099291,32721.676369007087,0.007805098950108898,-0.03904331045347913,51.716500000000714,0.0015809803241509247,-0.0022897968329873013,-0.003930264938945248,-0.0064719334247312224,0,1,-0.0017361734538593543,-1.0,0.0022361968786684836,-0.0017361734538593543,-0.0026488371108719876,-0.003216764378393827,-0.0038091108459027616,1,0,0,1.0,0.0006273694566786795,R_75,-1
32706.7252,1772700060,32737.3285,32706.7252,32714.1957,32768.959536259674,32828.555566820374,32916.202512509444,33059.29785234529,21.306561335007117,-59.596030560700456,32839.934284999996,70.14386278655861,32980.22201057311,32699.646559426878,0.008543727545593438,0.025229008967828176,49.834914285714795,0.0015236901273660622,-0.0018991856055365186,-0.0037111095726522518,-0.0063639574592431756,0,1,-0.00015103480300285014,-1.0,0.0009356882969132832,-0.00015103480300285014,-0.00200794990175124,-0.004698921389424429,-0.0029613488669929487,1,0,0,1.0,0.0020123231414192703,R_75,-1
32732.3591,1772700120,32733.2559,32675.6028,32698.2949,32760.826105979744,32819.81043347307,32908.99296692084,33056.04473043141,27.915292504660925,-58.98432749332278,32831.069724999994,72.04660678893866,32975.16293857787,32686.976511422115,0.00877785675488699,0.15747649542614386,51.1809500000002,0.0015636193481697504,-0.0008689343146492473,-0.0026645898412586038,-0.005367343421853986,0,1,0.0007837501261055828,1.0,0.001764408153474046,0.0007837501261055828,-0.0011046748023333345,-0.002017915807591365,-0.0019712132896020033,1,0,0,1.0,0.002356298235772299,R_75,-1
32707.0485,1772700180,32731.6235,32700.4954,32726.1638,32748.875526873137,32809.559348611874,32901.0735760612,33052.572131123634,30.147288337818225,-60.683821738737606,32819.04820999999,71.65833131730518,32962.36487263461,32675.731547365383,0.008733748871543642,0.10925789108852427,48.75660714285706,0.0014907064189193671,-0.0012772049788034175,-0.003124420158243011,-0.005897226289976517,0,1,-0.0007732592668519461,-1.0,0.0009519152422382454,-0.0007732592668519461,-0.00014115147874854033,-0.0019980849327632475,-0.003345037493270951,1,0,0,1.0,0.004470299421850995,R_75,-1
32732.1881,1772700240,32747.4197,32713.6769,32723.6353,32745.167209790216,32802.525598738066,32894.45061621566,33049.384230316435,36.18176921024262,-57.35838894785047,32810.05437,70.6504380096574,32951.35524601931,32668.753493980683,0.008613266800832391,0.22446642868167255,46.723478571428394,0.0014274474541293618,-0.0003963671862495682,-0.0021442708283648916,-0.004932823414769934,0,1,0.0007686294286076756,1.0,0.0010314584967977074,0.0007686294286076756,0.0007785218435748055,-0.0011098932193771246,-0.0032591278147868453,0,0,0,1.0,0.004619651443344927,R_75,-1
32772.5417,1772700300,32772.5417,32737.5885,32737.5885,32751.250429836837,32799.79978976188,32889.669874403284,33046.62957827349,45.94003203666033,-48.549359925040335,32803.68878,67.81208763890291,32939.312955277805,32668.064604722193,0.008268836848646996,0.3851713570378019,46.14181428571438,0.0014079412792604481,0.0006500902983468455,-0.0008310443946790123,-0.003561245061156371,0,1,0.0012328415038040817,1.0,0.0010676779079192048,0.0012328415038040817,0.0012276108751354854,0.001860984407587172,-0.0013617663191577282,0,0,1,1.0,0.003652020679250566,R_75,-1
32809.4863,1772700360,32809.4863,32755.2172,32765.5357,32764.191734317537,32800.680381601705,32886.52542050512,33044.26994366381,51.50006960946185,-36.48864728416811,32799.286455,64.15868781030073,32927.6038306206,32670.9690793794,0.007824400436067445,0.5397445979182884,47.0111857142856,0.0014328534523347781,0.0013824411128389757,0.0002684675529849906,-0.0023425740335914396,0,1,0.0011273034706366747,1.0,0.0016568078199157093,0.0011273034706366747,0.003131979334668359,0.0031418951109173036,-0.0015717897966471437,0,0,1,1.0,0.0011694971280303776,R_75,-1
32853.2588,1772700420,32853.279,32792.7437,32801.693,32783.98441558031,32805.46023781973,32885.22084715198,33042.36933526914,54.14195560198517,-21.475822239422996,32795.016435000005,56.81641616423657,32908.64926732848,32681.383602671533,0.006929884151983608,0.7562743698562479,49.139864285714275,0.0014957378987838573,0.00211305567808816,0.0014570306843361461,-0.0009719273986491075,0,1,0.001334141583314161,1.0,0.001845996802030414,0.001334141583314161,0.0036988269659859216,0.0036935834545454866,0.0016682143065145354,0,0,1,0.0,0.0005915303598436757,R_75,-1
32883.3994,1772700480,32891.6857,32849.2263,32854.9971,32806.076634340236,32812.54561619976,32885.1494178519,33040.78754486846,54.93569557453508,-6.468981859521591,32793.72784,54.32892198972565,32902.38568397945,32685.06999602055,0.006626745486795019,0.9126327042567995,47.99603571428582,0.0014595825428646472,0.00235696473313812,0.002159350409108884,-5.321605292590499e-05,0,1,0.0009174310586199356,1.0,0.0012925540349788876,0.0009174310586199356,0.0033826396809497426,0.005391831672001854,0.0033829734016147836,0,0,1,0.0,0.00038867331946237905,R_75,-1
32892.2277,1772700540,32892.6201,32872.4451,32887.3232,32825.22131559796,32819.789441999776,32885.42699754398,33039.309337456834,58.63137876280301,5.4318735981869395,32795.628045000005,57.14767269191927,32909.92339038385,32681.332699616167,0.006970157438486093,0.9225878782530114,46.36193571428599,0.001409510360232791,0.0020413079247145953,0.0022071518200396383,0.00020679988301593297,0,0,0.00026847285138047525,1.0,0.000613735909775779,0.00026847285138047525,0.002521874290973157,0.004889364545720768,0.0037740446537872846,0,0,0,1.0,0.0006385733490467807,R_75,-1
32847.8569,1772700600,32901.6425,32844.2337,32900.6965,32830.25144546508,32822.341029090705,32883.95366038539,33037.404338079155,48.473211707006605,7.910416374375927,32796.183659999995,57.620528791911724,32911.42471758382,32680.942602416173,0.007027711442192974,0.7241963111209132,46.697850000000734,0.0014216406915728112,0.0005362570726624707,0.0007773933884447474,-0.001097701351795733,0,0,-0.0013489752170238107,-1.0,0.0017479110800506978,-0.0013489752170238107,-0.0001644250889352983,0.0022981189768383767,0.004163380148008225,0,0,1,1.0,0.0022088868756610703,R_75,-1
32833.8251,1772700660,32871.3669,32831.7091,32850.8987,32831.04559091729,32823.385035537,32881.987834487925,33035.37867401867,54.56603671984206,7.660555380287406,32797.681469999996,58.217074644194376,32914.11561928839,32681.247320711605,0.007100145136472081,0.655210607115005,44.549478571429326,0.001356816588860654,8.466099792697432e-05,0.0003180678790958725,-0.0014647148077041885,0,0,-0.0004271755092794799,-1.0,0.00120791153086821,-0.0004271755092794799,-0.0015075783192901907,0.0007418220382196267,0.003886047876171983,0,0,1,1.0,0.0024702665544746373,R_75,-1
32870.6185,1772700720,32870.6185,32815.9246,32830.4367,32839.83957071345,32827.67898685182,32881.5419782335,33033.73926930207,62.349716827189134,12.160583861630585,32801.361945,60.45605974034539,32922.27406448069,32680.449825519307,0.007372384090845539,0.7863921139475962,45.94510000000056,0.0013977558712502036,0.000937243594636733,0.0013080276910645396,-0.00033220699445102867,0,0,0.0011205943836252847,1.0,0.0016666877641472345,0.0011205943836252847,-0.0006569697922894463,0.0005284011581826261,0.0042239363065033385,0,0,0,1.0,0.0025244702955620475,R_75,-1
32913.2318,1772700780,32927.6732,32867.7333,32867.7333,32856.14895499935,32835.456515319835,32882.784716341994,33032.54019000553,66.59999472171829,20.69243967951479,32806.182435,65.39550793664968,32936.9734508733,32675.391419126703,0.007973559016349432,0.9092382197857135,47.36634285714327,0.001439127678040516,0.0017373565319183995,0.0023686372273788755,0.0009259277740816187,0,0,0.0012963948335807675,1.0,0.0018236700247290065,0.0012963948335807675,0.0019902333415244,0.0009072176400350881,0.006303940876841882,0,1,0,0.0,0.00016391583885737025,R_75,-1
32920.4141,1772700840,32945.116,32904.9139,32910.1172,32870.43009833283,32843.17993210894,32884.260378446226,33031.42450751791,77.03601991289918,27.25016622388648,32810.242374999994,69.91834243565893,32950.079059871314,32670.405690128675,0.008523965368684326,0.8939299801811674,45.01330000000053,0.0013673369922767929,0.0015206372876060558,0.002351604444232035,0.001099423284504591,0,0,0.00021821922695541474,1.0,0.001221765846954613,0.00021821922695541474,0.0026371889274636987,0.0008569319249847767,0.0057504863232776616,0,1,0,0.0,0.0010729937932342452,R_75,-1
32914.9334,1772700900,32926.2939,32897.6345,32921.7332,32880.31972092553,32849.70297464449,32885.463242036574,33030.26539202023,76.92839553407747,30.616746281040832,32815.12749,73.74101159756613,32962.60951319513,32667.64546680487,0.008988660686451641,0.8383663575996227,44.87445000000038,0.0013633462190143874,0.0010527172292805482,0.001985723444923114,0.0008961454411186946,0,0,-0.0001664833250077511,-1.0,0.0008711690197663523,-0.0001664833250077511,0.0013481614287240967,0.002042035807821686,0.004344847625901402,0,1,0,0.0,0.00016731919014014354,R_75,-1
32953.5994,1772700960,32953.5994,32908.5183,32908.5183,32896.60409405319,32859.14810422226,32888.13524823122,33029.502546328484,77.68077369907442,37.455989830930775,32819.750605,79.45442945416448,32978.65946390833,32660.84174609167,0.009683733482369502,0.9211495693802803,43.97645000000011,0.0013344961036335264,0.0017325589530109895,0.0028744292298193822,0.0019905096860819613,0,0,0.0011747251477044556,1.0,0.0013698915152918216,0.0011747251477044556,0.0012264854525770891,0.0036478935864221597,0.004392421712497274,0,1,0,0.0,0.002780618860105412,R_75,-1
32907.8368,1772701020,32947.7383,32907.8368,32947.7383,32899.100250930256,32863.57434929296,32888.90785810451,33028.29194188741,73.8988112026642,35.52590163729474,32825.215255,81.6472908683482,32988.5098367367,32661.920673263307,0.009949338060278203,0.752983118365615,44.969228571428694,0.0013665203472574866,0.00026555586636428224,0.0013468544302755727,0.0005755418202742875,0,0,-0.0013886980734493513,-1.0,0.0012125227265014217,-0.0013886980734493513,-0.00038205169478729096,0.001132266495076761,0.001661265944186757,0,1,0,0.0,0.0022490569784276433,R_75,-1
32885.0907,1772701080,32926.0876,32885.0907,32913.5586,32895.9870173902,32865.53038117542,32888.75816562983,33026.867053908434,68.30350794089257,30.45663621478161,32830.84325,81.70397548067139,32994.25120096134,32667.435299038654,0.009954538768134985,0.6659877921508509,45.013921428571585,0.0013688246092802045,-0.00033123545994959494,0.0005951621226774463,-0.00011151122250824318,0,0,-0.0006912061749375331,-1.0,0.0012466713372938378,-0.0006912061749375331,-0.0009066614122330554,-0.0008550087141549146,5.14332468923084e-05,0,1,0,0.0,0.0015947196399247693,R_75,-1
32909.4261,1772701140,32926.8957,32875.9545,32882.4375,32898.97348019238,32869.520901068565,32889.568672860034,33025.69848720288,67.0394783356271,29.45257912381203,32837.88667,82.12276812539554,33002.13220625079,32673.64113374921,0.010003416961715817,0.7177819611812473,45.77017857142865,0.001390792365456311,0.0003177187219508025,0.0012140486942763685,0.0006037606433053958,0,0,0.0007400131634727777,1.0,0.001549497216879314,0.0007400131634727777,-0.0013404696544318028,-0.000333774659292782,0.0005228712435306958,0,1,0,0.0,0.0026323916964325097,R_75,-1
32861.968,1772701200,32913.9898,32850.4875,32908.7968,32890.75004014963,32868.834273698696,32888.48629353219,33024.06932812623,56.366327584790376,21.915766450933006,32845.40178,76.65970488626871,32998.721189772536,32692.08237022746,0.009335821848030824,0.5540251884106666,46.42969285714311,0.001412870125646252,-0.0008750800791862198,-0.0002088992156375201,-0.0008063093355987448,0,0,-0.0014420822732000194,-1.0,0.0019330702474354422,-0.0014420822732000194,-0.001393856432398389,-0.0016091601753020952,0.00042958966982110345,0,0,0,0.0,0.002268153873194693,R_75,-1
32833.8252,1772701260,32872.444,32818.8099,32857.1552,32878.10007567194,32865.65163063518,32886.342721236804,33022.176351726965,47.54967946195535,12.44844503675995,32851.75678,69.49161235859614,32990.7400047172,32712.773555282813,0.008461235461344028,0.43549012826354716,45.93675000000024,0.0013990678734563111,-0.0013466372926061673,-0.0009683797233921584,-0.001596940154822719,0,0,-0.0008563942366446634,-1.0,0.0016342487787774041,-0.0008563942366446634,-0.0015589283443880294,-0.003634631790783967,3.0456395856779783e-09,0,0,1,0.0,0.002085136275867112,R_75,-1
32832.6482,1772701320,32850.053,32819.4988,32828.5393,32867.99965885595,32862.65131875925,32884.23705373732,33020.290499470975,43.0967391261308,5.348340096701577,32856.77123500001,63.80852782350115,32984.38829064701,32729.154179353005,0.007768082550427898,0.4054866339074195,45.08637857142873,0.0013732178500127422,-0.0010755585743844683,-0.0009129853360955024,-0.0015688019050894913,0,0,-3.5847178719707576e-05,-1.0,0.0009309770446585423,-3.5847178719707576e-05,-0.002333006347989564,-0.002284823534799887,-0.001155144068858743,0,0,0,0.0,0.0033511034300304924,R_75,-1
32822.7956,1772701380,32836.9175,32811.0504,32836.4154,32857.954312443515,32859.028071599314,32881.82758496331,33018.325376093155,40.58197637668906,-1.0737591557990527,32862.55859,54.011018893762056,32970.58062778752,32754.536552212478,0.0065741708754469205,0.31594963946964494,45.49295714285732,0.001386017135690213,-0.001070021344274694,-0.0011026641299421987,-0.001795276883889015,0,1,-0.0003000854497020314,-1.0,0.000788365495302858,-0.0003000854497020314,-0.0011920284262951929,-0.0018943265374665003,-0.002747715585924426,0,0,0,0.0,0.002911927465434934,R_75,-1
32787.432,1772701440,32836.8944,32778.7688,32821.9339,32842.28268745607,32852.51933781755,32878.12579731769,33016.027929564865,41.59845074742067,-10.236650361483044,32865.320785,48.07973559057536,32961.48025618115,32769.161313818855,0.005851728745336726,0.09500201049731892,45.54415714285694,0.001389073628665305,-0.0016701240890609527,-0.001981197762895123,-0.002758484406221511,0,1,-0.001077409749948199,-1.0,0.0017732697757701997,-0.001077409749948199,-0.001412969695653934,-0.0037069652819012814,-0.004039502650120087,0,0,0,0.0,0.0015996891735833728,R_75,-1
32765.3622,1772701500,32814.064,32765.3622,32797.9785,32825.18924579916,32844.59596165232,32873.70369546209,33013.533743201035,40.68896053418792,-19.40671585315431,32864.96181,48.82985570512624,32962.621521410256,32767.30209858975,0.005943089906803899,-0.009931928743878014,46.1901571428568,0.0014097252110601359,-0.0018225956094623376,-0.002412383508837421,-0.003295688750673035,0,1,-0.0006731176750896824,-1.0,0.0014863806388808595,-0.0006731176750896824,-0.002049362561013384,-0.002939744813822498,-0.004544174468844639,0,0,0,0.0,0.0021712013914498406,R_75,-1
32722.6226,1772701560,32770.1469,32701.1948,32770.1469,32802.3966578438,32833.50747422938,32867.77894662044,33010.63910496023,30.192732726333702,-31.11081638558244,32860.618625,57.173970305901335,32974.96656561181,32746.2706843882,0.006959573215387329,-0.10340406771501716,47.20859999999967,0.0014426899878128862,-0.0024319582095146397,-0.0033771863793843355,-0.004416372242742246,0,1,-0.0013044140864098448,-1.0,0.002108549868642671,-0.0013044140864098448,-0.0030519338212616647,-0.003386830481146625,-0.007009152390193821,1,0,0,0.0,0.002817408651102412,R_75,-1
32727.218,1772701620,32734.0754,32701.5766,32717.7425,32785.69028943407,32823.84479475398,32862.266752635325,33007.818994463116,22.28407018454631,-38.15450531991519,32854.316585,64.50444305112637,32983.32547110225,32725.30769889775,0.00785339033112944,0.007403757833928269,45.24852142857136,0.001382596022325251,-0.0017834698283876196,-0.0029437987949975024,-0.0041095385674968544,0,1,0.00014043495401257843,1.0,0.000993799179700746,0.00014043495401257843,-0.00183649637458645,-0.0032111390880739912,-0.0054886257367119315,1,0,0,0.0,0.0010528637050665856,R_75,-1
32734.9823,1772701680,32757.2759,32724.9679,32724.9679,32774.42184733761,32815.766386139985,32857.27520547315,33005.10420148339,22.41862360694286,-41.34453880237561,32846.895730000004,69.33865025438303,32985.57303050877,32708.218429491237,0.008443860366513062,0.09649694077748969,44.68465714285698,0.0013650429602601916,-0.0012033636328145835,-0.0024617461371892655,-0.003721943000702115,0,1,0.00023724289672281,1.0,0.0009872584168371576,0.00023724289672281,-0.0009271956102472085,-0.0026753754028190613,-0.004564633905662316,1,0,0,0.0,0.001203486216639809,R_75,-1
32694.222,1772701740,32739.2903,32687.2451,32739.2903,32756.599659040367,32804.71689649089,32850.880962121264,33002.010846244746,20.289252237738523,-48.11723745052586,32836.99544499999,76.31068333474231,32989.616811669475,32684.374078330507,0.009295696186645065,0.0322625916816008,46.35507142857153,0.001417836810081351,-0.001904277601754967,-0.003368262461753188,-0.004768790289121872,0,1,-0.0012451602883560434,-1.0,0.0015922173875705518,-0.0012451602883560434,-0.0008679194313721397,-0.002842857592506752,-0.006539284500011221,1,0,0,0.0,0.00016260977245469675,R_75,-1
32630.4296,1772701800,32698.3572,32616.1657,32694.8941,32728.561868142504,32788.8725968099,32842.23581066553,32998.313520411466,9.253353843016981,-60.31072866739851,32826.12408,89.09806336304705,33004.32020672609,32647.927953273906,0.01085697027719844,-0.04909857917618486,49.005814285714486,0.0015018439808011136,-0.0029983678640650865,-0.0048322185016302826,-0.006449201932736458,0,1,-0.001951182689100291,-1.0,0.0025199620567293393,-0.001951182689100291,-0.002957428278810652,-0.004118147669980578,-0.007045786180547694,1,0,0,1.0,0.003058706281942411,R_75,-1
32692.7607,1772701860,32719.8192,32628.058,32628.058,32720.606052999727,32780.135151645365,32836.37404161983,32995.27319384021,23.969830210131477,-59.52909864563844,32819.07086,93.90991208669233,33006.890684173384,32631.251035826615,0.011445773402579771,0.16374646404893065,52.291428571428696,0.001599480357479529,-0.0008510035833268128,-0.0026654695363872087,-0.004373605363302277,0,1,0.001910213894333749,1.0,0.0028123402257039186,0.001910213894333749,-0.0012898006057574876,-0.0009125766099200065,-0.004296316348787773,1,0,0,1.0,0.0015943315548754102,R_75,-1
32695.5862,1772701920,32707.8697,32679.7288,32697.516,32715.046085666454,32772.44888331397,32830.8529497916,32992.2912337025,25.902760346279223,-57.4027976475154,32810.319245000006,96.95952680806928,33004.23829861615,32616.40019138387,0.01182061364097761,0.20417284206857783,51.373142857143,0.0015712562100245505,-0.0005948298411530738,-0.0023453445175133786,-0.004120110738471067,0,1,8.642586124587025e-05,1.0,0.0008611117972312679,8.642586124587025e-05,4.1726027308433225e-05,-0.000966528838473197,-0.004174564268014216,1,0,0,1.0,0.0003579198711536882,R_75,-1
